DELV_YR,DELV_MM,HSMP_SNO,HSMP_NM,FMHS_CODE,PDLT_NM,DELV_QYT,EPOT_ETPS_NM,NTN_NM,ETL_LDG_DT
2025,01,250,금실영농조합법인,F249***,딸기,85,주식회사 한사랑,싱가폴,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,135,주식회사 한사랑,싱가폴,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,15,주식회사 한사랑,싱가폴,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,42,주식회사 한사랑,싱가폴,20250317023124
2025,01,218,옥종농협하동수출딸기,F217***,딸기,604,창락농산,태국,20250317023124
2025,01,218,옥종농협하동수출딸기,F217***,딸기,396,창락농산,태국,20250317023124
2025,01,218,옥종농협하동수출딸기,F217***,딸기,500,창락농산,태국,20250317023124
2025,01,218,옥종농협하동수출딸기,F217***,딸기,304,창락농산,태국,20250317023124
2025,01,218,옥종농협하동수출딸기,F217***,딸기,400,창락농산,태국,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,254,경북통상(주),태국,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,240,경북통상(주),태국,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,420,경북통상(주),태국,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,480,경북통상(주),태국,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,240,경북통상(주),태국,20250317023124
2025,02,249,농업회사법인파머스팜(주),F248***,딸기,480,경북통상(주),태국,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,240,경북통상(주),태국,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,397,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,1857,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,300,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,1015,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,1926,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,1065,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,6120,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,480,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,6750,경북통상(주),대만,20250317023124
2025,02,214,고산영농조합법인,F213***,포도,5916,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,137,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,3078,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,4414,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,889,경북통상(주),대만,20250317023124
2025,02,214,고산영농조합법인,F213***,포도,4368,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,59,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,235,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,94,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,3729,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,285,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,637,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,4010,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,315,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,934,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,72,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,1163,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,1346,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,127,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,35,경북통상(주),대만,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,6528,재신에이엠씨 주식회사,미국,20250317023124
2025,02,214,고산영농조합법인,F213***,포도,6528,재신에이엠씨 주식회사,미국,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,254,경북통상(주),베트남,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,254,경북통상(주),베트남,20250317023124
2025,02,249,농업회사법인파머스팜(주),F248***,딸기,254,경북통상(주),베트남,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,735,경북통상(주),베트남,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,490,경북통상(주),베트남,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,1872,경북통상(주),베트남,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,2049,경북통상(주),베트남,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,22,경북통상(주),베트남,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,3,경북통상(주),베트남,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,282,경북통상(주),베트남,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,919,경북통상(주),베트남,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,108,경북통상(주),베트남,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,339,주식회사 한사랑,베트남,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,284,주식회사 한사랑,베트남,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,168,주식회사 한사랑,베트남,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,130,주식회사 한사랑,베트남,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,54,주식회사 한사랑,베트남,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,274,주식회사 한사랑,베트남,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,249,주식회사 한사랑,베트남,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,29,주식회사 한사랑,베트남,20250317023124
2025,01,250,금실영농조합법인,F249***,딸기,115,주식회사 한사랑,베트남,20250317023124
2025,01,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,01,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,01,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,02,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,01,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,01,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,01,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,02,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,01,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,01,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,01,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,02,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20250317023124
2025,01,99,농업회사법인 탐진들㈜,F098***,파프리카,0,\N,\N,20250317023124
2025,01,99,농업회사법인 탐진들㈜,F098***,파프리카,0,\N,\N,20250317023124
2025,01,99,농업회사법인 탐진들㈜,F098***,파프리카,0,\N,\N,20250317023124
2025,01,117,농업회사법인㈜농산,F116***,파프리카,0,\N,\N,20250317023124
2025,01,117,농업회사법인㈜농산,F116***,파프리카,0,\N,\N,20250317023124
2025,01,117,농업회사법인㈜농산,F116***,파프리카,0,\N,\N,20250317023124
2025,01,117,농업회사법인㈜농산,F116***,파프리카,0,\N,\N,20250317023124
2025,01,117,농업회사법인㈜농산,F116***,파프리카,0,\N,\N,20250317023124
2025,01,117,농업회사법인㈜농산,F116***,파프리카,0,\N,\N,20250317023124
2025,01,117,농업회사법인㈜농산,F116***,파프리카,0,\N,\N,20250317023124
2025,01,117,농업회사법인㈜농산,F116***,파프리카,0,\N,\N,20250317023124
2025,01,117,농업회사법인㈜농산,F116***,파프리카,0,\N,\N,20250317023124
2025,01,117,농업회사법인㈜농산,F116***,파프리카,0,\N,\N,20250317023124
2025,01,218,옥종농협하동수출딸기,F217***,딸기,0,\N,\N,20250317023124
2025,01,218,옥종농협하동수출딸기,F217***,딸기,0,\N,\N,20250317023124
2025,01,218,옥종농협하동수출딸기,F217***,딸기,0,\N,\N,20250317023124
2025,01,218,옥종농협하동수출딸기,F217***,딸기,0,\N,\N,20250317023124
2025,01,218,옥종농협하동수출딸기,F217***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,02,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,02,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,02,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
2025,01,214,고산영농조합법인,F213***,포도,0,\N,\N,20250317023124
