DELV_YR,DELV_MM,HSMP_SNO,HSMP_NM,FMHS_CODE,PDLT_NM,DELV_QYT,EPOT_ETPS_NM,NTN_NM,ETL_LDG_DT
2023,10,66,서화파프리카영농조합법인,F065***,파프리카,0,\N,\N,20240116064618
2023,10,66,서화파프리카영농조합법인,F065***,파프리카,0,\N,\N,20240116064618
2023,11,66,서화파프리카영농조합법인,F065***,파프리카,0,\N,\N,20240116064618
2023,11,66,서화파프리카영농조합법인,F065***,파프리카,0,\N,\N,20240116064618
2023,11,66,서화파프리카영농조합법인,F065***,파프리카,0,\N,\N,20240116064618
2023,11,72,진주금산수출농단,F071***,파프리카,0,\N,\N,20240116064618
2023,11,72,진주금산수출농단,F071***,파프리카,0,\N,\N,20240116064618
2023,11,72,진주금산수출농단,F071***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,75,가야원예영농조합법인,F074***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,76,성화영농조합법인,F075***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,11,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,12,81,가고파수출영농조합법인,F080***,파프리카,0,\N,\N,20240116064618
2023,10,84,진주금곡농협수출농단,F083***,파프리카,0,\N,\N,20240116064618
2023,10,84,진주금곡농협수출농단,F083***,파프리카,0,\N,\N,20240116064618
2023,11,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,11,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,12,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,11,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,12,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,12,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,11,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,11,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,12,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,11,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,12,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,12,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,11,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,11,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,12,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,11,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,12,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,12,85,진주진양수출농단,F084***,파프리카,0,\N,\N,20240116064618
2023,11,99,농업회사법인 탐진들㈜,F098***,파프리카,0,\N,\N,20240116064618
2023,11,99,농업회사법인 탐진들㈜,F098***,파프리카,0,\N,\N,20240116064618
2023,11,99,농업회사법인 탐진들㈜,F098***,파프리카,0,\N,\N,20240116064618
2023,11,116,춘향골파프리카영농조합법인,F115***,파프리카,0,\N,\N,20240116064618
2023,11,116,춘향골파프리카영농조합법인,F115***,파프리카,0,\N,\N,20240116064618
2023,11,116,춘향골파프리카영농조합법인,F115***,파프리카,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,78,수곡덕천영농조합법인,F077***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,11,82,진주북부농협대평수출농단,F081***,딸기,0,\N,\N,20240116064618
2023,03,95,농업회사법인영지,F094***,딸기,0,\N,\N,20240116064618
2023,04,95,농업회사법인영지,F094***,딸기,0,\N,\N,20240116064618
2023,03,95,농업회사법인영지,F094***,딸기,0,\N,\N,20240116064618
2023,04,95,농업회사법인영지,F094***,딸기,0,\N,\N,20240116064618
2023,05,95,농업회사법인영지,F094***,딸기,0,\N,\N,20240116064618
2023,03,95,농업회사법인영지,F094***,딸기,0,\N,\N,20240116064618
2023,04,95,농업회사법인영지,F094***,딸기,0,\N,\N,20240116064618
2023,05,95,농업회사법인영지,F094***,딸기,0,\N,\N,20240116064618
2023,03,95,농업회사법인영지,F094***,딸기,0,\N,\N,20240116064618
2023,04,95,농업회사법인영지,F094***,딸기,0,\N,\N,20240116064618
