DELV_YR,DELV_MM,HSMP_SNO,HSMP_NM,FMHS_CODE,PDLT_NM,DELV_QYT,EPOT_ETPS_NM,NTN_NM,ETL_LDG_DT
2024,05,87,알찬수출영농조합법인,F086***,딸기,1305,경북통상(주),필리핀,20250116101621
2024,01,87,알찬수출영농조합법인,F086***,딸기,4871,경북통상(주),필리핀,20250116101621
2024,02,87,알찬수출영농조합법인,F086***,딸기,2098,경북통상(주),필리핀,20250116101621
2024,03,87,알찬수출영농조합법인,F086***,딸기,3499,경북통상(주),필리핀,20250116101621
2024,04,87,알찬수출영농조합법인,F086***,딸기,4724,경북통상(주),필리핀,20250116101621
2024,01,87,알찬수출영농조합법인,F086***,딸기,721,경북통상(주),필리핀,20250116101621
2024,02,87,알찬수출영농조합법인,F086***,딸기,2698,경북통상(주),필리핀,20250116101621
2024,03,87,알찬수출영농조합법인,F086***,딸기,5205,경북통상(주),필리핀,20250116101621
2024,06,56,그린새송이버섯단지,F055***,새송이버섯,704,농업회사법인 그린합명회사,필리핀,20250116101621
2024,07,56,그린새송이버섯단지,F055***,새송이버섯,704,농업회사법인 그린합명회사,필리핀,20250116101621
2024,06,55,그린팽이버섯단지,F054***,팽이버섯,3000,농업회사법인 그린합명회사,필리핀,20250116101621
2024,07,55,그린팽이버섯단지,F054***,팽이버섯,3000,농업회사법인 그린합명회사,필리핀,20250116101621
2024,05,56,그린새송이버섯단지,F055***,새송이버섯,800,(주)한사랑 농업회사법인,필리핀,20250116101621
2024,07,56,그린새송이버섯단지,F055***,새송이버섯,960,(주)한사랑 농업회사법인,필리핀,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,1948,(농)트루델(주),필리핀,20250116101621
2024,05,84,진주금곡농협수출농단,F083***,딸기,1534,(농)트루델(주),필리핀,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,1087,(농)트루델(주),필리핀,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,1187,주식회사 대명팜스,필리핀,20250116101621
2024,01,90,진주수곡농협딸기수출농단,F089***,딸기,6230,창락농산,싱가폴,20250116101621
2024,03,90,진주수곡농협딸기수출농단,F089***,딸기,7310,창락농산,싱가폴,20250116101621
2024,04,90,진주수곡농협딸기수출농단,F089***,딸기,5860,창락농산,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,66,(주)경남무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,445,(주)경남무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,265,(주)경남무역,싱가폴,20250116101621
2024,02,90,진주수곡농협딸기수출농단,F089***,딸기,2428,(주)경남무역,싱가폴,20250116101621
2024,03,90,진주수곡농협딸기수출농단,F089***,딸기,120,(주)경남무역,싱가폴,20250116101621
2024,04,90,진주수곡농협딸기수출농단,F089***,딸기,1377,(주)경남무역,싱가폴,20250116101621
2024,03,90,진주수곡농협딸기수출농단,F089***,딸기,1590,(주)경남무역,싱가폴,20250116101621
2024,03,90,진주수곡농협딸기수출농단,F089***,딸기,410,(주)경남무역,싱가폴,20250116101621
2024,03,90,진주수곡농협딸기수출농단,F089***,딸기,259,(주)경남무역,싱가폴,20250116101621
2024,01,90,진주수곡농협딸기수출농단,F089***,딸기,1127,(주)경남무역,싱가폴,20250116101621
2024,01,90,진주수곡농협딸기수출농단,F089***,딸기,192,(주)경남무역,싱가폴,20250116101621
2024,01,87,알찬수출영농조합법인,F086***,딸기,992,경북통상(주),싱가폴,20250116101621
2024,04,87,알찬수출영농조합법인,F086***,딸기,1558,경북통상(주),싱가폴,20250116101621
2024,01,87,알찬수출영농조합법인,F086***,딸기,2960,경북통상(주),싱가폴,20250116101621
2024,02,87,알찬수출영농조합법인,F086***,딸기,2895,경북통상(주),싱가폴,20250116101621
2024,03,87,알찬수출영농조합법인,F086***,딸기,2755,경북통상(주),싱가폴,20250116101621
2024,04,87,알찬수출영농조합법인,F086***,딸기,2063,경북통상(주),싱가폴,20250116101621
2024,01,87,알찬수출영농조합법인,F086***,딸기,3613,경북통상(주),싱가폴,20250116101621
2024,02,87,알찬수출영농조합법인,F086***,딸기,4565,경북통상(주),싱가폴,20250116101621
2024,03,87,알찬수출영농조합법인,F086***,딸기,4450,경북통상(주),싱가폴,20250116101621
2024,04,87,알찬수출영농조합법인,F086***,딸기,3528,경북통상(주),싱가폴,20250116101621
2024,02,87,알찬수출영농조합법인,F086***,딸기,460,경북통상(주),싱가폴,20250116101621
2024,04,87,알찬수출영농조합법인,F086***,딸기,2568,경북통상(주),싱가폴,20250116101621
2024,05,87,알찬수출영농조합법인,F086***,딸기,1204,경북통상(주),싱가폴,20250116101621
2024,05,87,알찬수출영농조합법인,F086***,딸기,1051,경북통상(주),싱가폴,20250116101621
2024,01,87,알찬수출영농조합법인,F086***,딸기,4141,경북통상(주),싱가폴,20250116101621
2024,02,87,알찬수출영농조합법인,F086***,딸기,4868,경북통상(주),싱가폴,20250116101621
2024,03,87,알찬수출영농조합법인,F086***,딸기,4744,경북통상(주),싱가폴,20250116101621
2024,04,87,알찬수출영농조합법인,F086***,딸기,4166,경북통상(주),싱가폴,20250116101621
2024,01,87,알찬수출영농조합법인,F086***,딸기,3268,경북통상(주),싱가폴,20250116101621
2024,04,87,알찬수출영농조합법인,F086***,딸기,7,경북통상(주),싱가폴,20250116101621
2024,01,87,알찬수출영농조합법인,F086***,딸기,186,경북통상(주),싱가폴,20250116101621
2024,02,87,알찬수출영농조합법인,F086***,딸기,18,경북통상(주),싱가폴,20250116101621
2024,01,87,알찬수출영농조합법인,F086***,딸기,2585,경북통상(주),싱가폴,20250116101621
2024,02,87,알찬수출영농조합법인,F086***,딸기,2784,경북통상(주),싱가폴,20250116101621
2024,03,87,알찬수출영농조합법인,F086***,딸기,4378,경북통상(주),싱가폴,20250116101621
2024,04,87,알찬수출영농조합법인,F086***,딸기,2770,경북통상(주),싱가폴,20250116101621
2024,01,87,알찬수출영농조합법인,F086***,딸기,994,경북통상(주),싱가폴,20250116101621
2024,02,87,알찬수출영농조합법인,F086***,딸기,2138,경북통상(주),싱가폴,20250116101621
2024,03,87,알찬수출영농조합법인,F086***,딸기,1283,경북통상(주),싱가폴,20250116101621
2024,04,87,알찬수출영농조합법인,F086***,딸기,1465,경북통상(주),싱가폴,20250116101621
2024,04,87,알찬수출영농조합법인,F086***,딸기,985,경북통상(주),싱가폴,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,2904,(주)에버굿,싱가폴,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,3825,(주)에버굿,싱가폴,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,42,(주)에버굿,싱가폴,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,102,(주)에버굿,싱가폴,20250116101621
2024,05,84,진주금곡농협수출농단,F083***,딸기,1269,(주)에버굿,싱가폴,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,4165,(주)에버굿,싱가폴,20250116101621
2024,05,60,농업회사법인(주)진성,F059***,팽이버섯,1306,(주)에버굿,싱가폴,20250116101621
2024,05,60,농업회사법인(주)진성,F059***,팽이버섯,1306,(주)에버굿,싱가폴,20250116101621
2024,05,60,농업회사법인(주)진성,F059***,팽이버섯,979,(주)에버굿,싱가폴,20250116101621
2024,05,60,농업회사법인(주)진성,F059***,팽이버섯,979,(주)에버굿,싱가폴,20250116101621
2024,05,60,농업회사법인(주)진성,F059***,팽이버섯,1958,(주)에버굿,싱가폴,20250116101621
2024,06,60,농업회사법인(주)진성,F059***,팽이버섯,1306,(주)에버굿,싱가폴,20250116101621
2024,06,60,농업회사법인(주)진성,F059***,팽이버섯,1142,(주)에버굿,싱가폴,20250116101621
2024,06,60,농업회사법인(주)진성,F059***,팽이버섯,653,(주)에버굿,싱가폴,20250116101621
2024,06,60,농업회사법인(주)진성,F059***,팽이버섯,933,(주)에버굿,싱가폴,20250116101621
2024,07,60,농업회사법인(주)진성,F059***,팽이버섯,938,(주)에버굿,싱가폴,20250116101621
2024,07,60,농업회사법인(주)진성,F059***,팽이버섯,1265,(주)에버굿,싱가폴,20250116101621
2024,07,60,농업회사법인(주)진성,F059***,팽이버섯,1556,(주)에버굿,싱가폴,20250116101621
2024,07,60,농업회사법인(주)진성,F059***,팽이버섯,867,(주)에버굿,싱가폴,20250116101621
2024,04,82,진주북부농협대평수출농단,F081***,딸기,1755,탑푸르트 주식회사,싱가폴,20250116101621
2024,04,82,진주북부농협대평수출농단,F081***,딸기,296,탑푸르트 주식회사,싱가폴,20250116101621
2024,04,82,진주북부농협대평수출농단,F081***,딸기,432,탑푸르트 주식회사,싱가폴,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,484,탑푸르트 주식회사,싱가폴,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,6411,탑푸르트 주식회사,싱가폴,20250116101621
2024,03,87,알찬수출영농조합법인,F086***,딸기,304,탑푸르트 주식회사,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,487,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,2639,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,2914,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,4742,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,3654,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,932,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,1576,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,3603,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,296,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,1454,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,739,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,6101,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,1011,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,1889,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,1453,(농)(주)엘림무역,싱가폴,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,234,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,3822,(농)(주)엘림무역,싱가폴,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,896,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,2128,(농)(주)엘림무역,싱가폴,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,274,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,2002,(농)(주)엘림무역,싱가폴,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,2580,(농)(주)엘림무역,싱가폴,20250116101621
2024,04,84,진주금곡농협수출농단,F083***,딸기,845,주식회사 대명팜스,싱가폴,20250116101621
2024,05,56,그린새송이버섯단지,F055***,새송이버섯,896,(주)한사랑 농업회사법인,스페인,20250116101621
2024,07,56,그린새송이버섯단지,F055***,새송이버섯,384,(주)한사랑 농업회사법인,스페인,20250116101621
2024,07,56,그린새송이버섯단지,F055***,새송이버섯,384,(주)한사랑 농업회사법인,스페인,20250116101621
2024,07,56,그린새송이버섯단지,F055***,새송이버섯,384,(주)한사랑 농업회사법인,스페인,20250116101621
2024,07,56,그린새송이버섯단지,F055***,새송이버섯,384,(주)한사랑 농업회사법인,스페인,20250116101621
2024,02,90,진주수곡농협딸기수출농단,F089***,딸기,5620,창락농산,태국,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,1216,(주)경남무역,태국,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,1465,(주)경남무역,태국,20250116101621
2024,04,78,수곡덕천영농조합법인,F077***,딸기,1512,(주)경남무역,태국,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,1475,(주)경남무역,태국,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,189,(주)경남무역,태국,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,70,(주)경남무역,태국,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,2174,(주)경남무역,태국,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,1062,(주)경남무역,태국,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,549,(주)경남무역,태국,20250116101621
2024,05,78,수곡덕천영농조합법인,F077***,딸기,734,(주)경남무역,태국,20250116101621
